% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=461685, Fri Jun 14 10:49:53 2024, <python>{}</python>
2427 33978 2.6169236754917415e-06 34848.486327691724 -0.8099999877919999 -8.0999998655293282e-01 -0.8099999753886011 -0.8082566937812273   
2428 33992 2.6564079021849786e-06 35002.027438341036 -0.8099999878498569 -8.0999998784985694e-01 -0.8098382329155159 -0.8068507965116606   
2429 34006 2.6810085952164874e-06 35330.58031664256 -0.8099999878498569 -8.0999998486548030e-01 -0.8096474672113168 -0.80806413400522   
2430 34020 2.7396628133576447e-06 35496.252195648776 -0.8099999880409321 -8.0999998804093210e-01 -0.8099999779364802 -0.8078508275902713   
2431 34034 2.7674278882924994e-06 35729.574510021324 -0.8099999880409321 -8.0999998642773463e-01 -0.8099999773050605 -0.8059516312617143   
2432 34048 2.7802203580575144e-06 35864.09813260288 -0.8099999880409321 -8.0999998633009207e-01 -0.8098985584188375 -0.8084055675904032   
2433 34062 2.8280077740236037e-06 36025.314835506295 -0.8099999880409321 -8.0999998562317876e-01 -0.8099999798392729 -0.8078574721418229   
2434 34076 2.9218715162224795e-06 36452.62080566118 -0.8099999880409321 -8.0999998227821046e-01 -0.8099999783943597 -0.8086258223560147   
2435 34090 2.965897221325237e-06 36835.99636399369 -0.8099999880409321 -8.0999998693513886e-01 -0.809999978757573 -0.8097839638512335   
2436 34104 3.01126477715784e-06 37283.99247149132 -0.8099999880409321 -8.0999998763112280e-01 -0.8094402106715302 -0.806820082038853   
2437 34118 3.0615330755371596e-06 37403.649225181005 -0.8099999880409321 -8.0999998709127297e-01 -0.8099999794238923 -0.809052191985294   
2438 34132 3.0920266996317915e-06 37351.61010068853 -0.8099999880409321 -8.0999998425637432e-01 -0.808852465012887 -0.8071047960112222   
2439 34146 3.116450406740041e-06 37522.03381092867 -0.8099999880409321 -8.0999998592909384e-01 -0.8099999742783852 -0.807589645568412   
2440 34160 3.1252368499556796e-06 37813.08080484642 -0.8099999880409321 -8.0999998440552445e-01 -0.8091560825918449 -0.8032900796476858   
2441 34174 3.1819253570637277e-06 37716.86429372965 -0.8099999880409321 -8.0999998718183852e-01 -0.80979065573124 -0.8085936901981137   
2442 34188 3.2176702144266724e-06 37638.32560781666 -0.8099999880409321 -8.0999998756891911e-01 -0.8099999783970941 -0.8085369138204122   
2443 34202 3.219806989183619e-06 37677.54988110236 -0.8099999880409321 -8.0999998656364469e-01 -0.8097412281854922 -0.8061573770529971   
2444 34216 3.2164407076748335e-06 37977.60774607581 -0.8099999885055544 -8.0999998850555444e-01 -0.8098583847065117 -0.8074248730693725   
2445 34230 3.2147431298040646e-06 38384.657109304986 -0.8099999885055544 -8.0999998659294803e-01 -0.8092315285343353 -0.8061209453943824   
2446 34244 3.1653073068486707e-06 38749.704560459766 -0.8099999885055544 -8.0999998849945731e-01 -0.8099999800303848 -0.8064153239750836   
2447 34258 3.132491680235291e-06 39022.76288311949 -0.8099999885055544 -8.0999998803847095e-01 -0.8095993767287316 -0.8053733140991346   
2448 34272 3.154140750276237e-06 39124.20856960167 -0.8099999885055544 -8.0999998667862527e-01 -0.8099705833440591 -0.8078909169804046   
2449 34286 3.121624616563596e-06 39370.93205379121 -0.8099999885055544 -8.0999998681515051e-01 -0.8099999796621352 -0.8078289864072684   
2450 34300 3.1022329008435623e-06 39264.613661056 -0.8099999885055544 -8.0999998848047416e-01 -0.8099999793803594 -0.8080012880171721   
2451 34314 3.101256076054632e-06 39547.94090110119 -0.8099999885055544 -8.0999998751746072e-01 -0.809999981224525 -0.8068751034767602   
2452 34328 3.067465681657995e-06 40024.34272557443 -0.8099999885055544 -8.0999998753196167e-01 -0.8099999800132841 -0.8051439116937077   
2453 34342 2.9508234414483942e-06 40054.1431177442 -0.8099999885055544 -8.0999998804376783e-01 -0.8098115668261524 -0.8072815391304612   
2454 34356 2.946451599067488e-06 39985.48574816258 -0.8099999887737973 -8.0999998877379731e-01 -0.8099999817703482 -0.8084510090484736   
2455 34370 3.036580593863871e-06 40391.032623427345 -0.8099999891134468 -8.0999998911344684e-01 -0.8099999793824525 -0.8092549859452787   
2456 34384 3.1131597068185064e-06 40762.374020989584 -0.8099999898466447 -8.0999998984664467e-01 -0.8099999839846123 -0.8082685689119369   
2457 34398 3.15935055494578e-06 40730.457835652014 -0.8099999906053904 -8.0999999060539041e-01 -0.8099999819197712 -0.8073046970047548   
2458 34412 3.192309497111077e-06 40895.150503157296 -0.8099999906053904 -8.0999998960655495e-01 -0.8099999841351008 -0.8071804520044765   
2459 34426 3.1697015542848536e-06 41037.72947497854 -0.8099999914320399 -8.0999999143203993e-01 -0.8094627475924849 -0.8077872491158405   
2460 34440 3.128941941490775e-06 41403.42491981825 -0.8099999914320399 -8.0999998803286544e-01 -0.8096056755386422 -0.805306071799187   
2461 34454 3.1476305927361828e-06 41378.74896464164 -0.8099999914320399 -8.0999998788998806e-01 -0.8099999803772693 -0.8080931620613864   
2462 34468 3.20384208526928e-06 41388.80356825947 -0.8099999914320399 -8.0999999074945239e-01 -0.809999980120708 -0.8070855781353684   
2463 34482 3.23843899182646e-06 41554.94322518805 -0.8099999930240818 -8.0999999302408177e-01 -0.8098305902662022 -0.8018454345712479   
2464 34496 3.2449227143698142e-06 41756.13302525784 -0.8099999930240818 -8.0999998578804411e-01 -0.8092428495437795 -0.8059075479319671   
2465 34510 3.2293861126111796e-06 42094.838628792386 -0.8099999930240818 -8.0999999179049598e-01 -0.8099999792186761 -0.8081799208164047   
2466 34524 3.202783440046495e-06 42062.26333551793 -0.8099999930240818 -8.0999998944325258e-01 -0.8096816890498552 -0.8037206410211322   
2467 34538 3.1968006927314545e-06 42087.96415920405 -0.8099999930240818 -8.0999998603954149e-01 -0.8099999770082547 -0.8059580909635216   
2468 34552 3.1933079225351183e-06 42146.78743872234 -0.8099999930240818 -8.0999998711795229e-01 -0.8099999794606108 -0.8080237502701   
2469 34566 3.155871957424253e-06 42342.039371338025 -0.8099999930240818 -8.0999998937336970e-01 -0.8099999839124372 -0.8091168314612351   
2470 34580 3.0849474556602624e-06 42184.6317282408 -0.8099999930240818 -8.0999999141356449e-01 -0.8093801141526066 -0.8074955363087987   
2471 34594 3.0425219220118837e-06 42450.08791484816 -0.8099999930240818 -8.0999998735610035e-01 -0.8093969083502377 -0.8080385364682593   
2472 34608 2.9504615168590482e-06 42799.47639502872 -0.8099999930240818 -8.0999998859573874e-01 -0.8099999803341125 -0.8086294355440989   
2473 34622 2.8332354793051024e-06 42870.151081593074 -0.8099999930240818 -8.0999999027618375e-01 -0.809954793339155 -0.8083464135623049   
2474 34636 2.760940351003575e-06 43079.62835438462 -0.8099999930240818 -8.0999999065175032e-01 -0.8099999836508437 -0.8090692798500042   
2475 34650 2.7574831452581735e-06 43284.9001477685 -0.8099999930240818 -8.0999998998604261e-01 -0.8096874502054093 -0.8068980462731463   
2476 34664 2.6996930411866715e-06 43603.18596904504 -0.8099999930240818 -8.0999998932215389e-01 -0.8098330303838659 -0.8085311833015499   
2477 34678 2.647146090212294e-06 43693.826809745 -0.8099999930240818 -8.0999999223457675e-01 -0.8099999858627699 -0.8078163587936881   
2478 34692 2.6794569107581497e-06 43833.65169660931 -0.8099999930240818 -8.0999999097270259e-01 -0.8099999859188168 -0.8082587824903574   
2479 34706 2.7136503452031805e-06 44018.77956772237 -0.8099999930240818 -8.0999999191820538e-01 -0.8098495828205554 -0.8059284461737428   
2480 34720 2.708647505645862e-06 44188.331699371985 -0.8099999930240818 -8.0999999119093402e-01 -0.809999985967624 -0.8073824387832836   
2481 34734 2.674310489351297e-06 44411.90062615465 -0.8099999930240818 -8.0999999004894929e-01 -0.8097549086388464 -0.8082527554395688   
2482 34748 2.6568297787687895e-06 44745.48493496603 -0.8099999930240818 -8.0999998922960248e-01 -0.8099999841887292 -0.806928389628755   
2483 34762 2.677050666909274e-06 44575.74786357866 -0.8099999930240818 -8.0999999040455939e-01 -0.809999984177442 -0.8066991153947008   
2484 34776 2.720892097755893e-06 44289.43033480321 -0.8099999930240818 -8.0999999100282383e-01 -0.8099999833580374 -0.8090512045752742   
2485 34790 2.717451624409576e-06 44428.66587485677 -0.8099999930240818 -8.0999999093102415e-01 -0.8099999866409212 -0.8082017691803582   
2486 34804 2.714351449305032e-06 44920.14406128906 -0.8099999930240818 -8.0999999026750824e-01 -0.809233577266444 -0.8081803594105085   
2487 34818 2.6743634010263773e-06 45252.33369980676 -0.8099999930240818 -8.0999999220268348e-01 -0.8099999872686523 -0.8080092867956753   
2488 34832 2.644584057244216e-06 45602.25868656515 -0.8099999933228802 -8.0999999332288020e-01 -0.8094590908386575 -0.8087911810053237   
2489 34846 2.612249526568729e-06 45659.40184508836 -0.8099999933228802 -8.0999999288664759e-01 -0.8097497433020279 -0.8071979612412659   
2490 34860 2.568352379053648e-06 45708.19640460476 -0.8099999933228802 -8.0999999082653973e-01 -0.8099421598817141 -0.8089115289011425   
2491 34874 2.579052108044033e-06 46108.18832984654 -0.8099999933228802 -8.0999999217170626e-01 -0.8099999867892282 -0.809145038143254   
2492 34888 2.574469134014378e-06 45871.53139493762 -0.8099999933228802 -8.0999999074863016e-01 -0.8099999818353439 -0.807975038980382   
2493 34902 2.5285187266631963e-06 45892.2436630509 -0.8099999933228802 -8.0999999299452430e-01 -0.8099999834869778 -0.8074339672054529   
2494 34916 2.53141622639922e-06 46139.560615198316 -0.8099999943319458 -8.0999999433194581e-01 -0.8099478495166987 -0.8084844743038703   
2495 34930 2.515657054870763e-06 46245.20324722778 -0.8099999943319458 -8.0999999235906639e-01 -0.8095521616877298 -0.8088600878740108   
2496 34944 2.453820688811285e-06 46185.54618795891 -0.8099999943319458 -8.0999999256473920e-01 -0.809999987488804 -0.809032280521167   
2497 34958 2.373959961424242e-06 46610.16465549566 -0.8099999943319458 -8.0999999167263603e-01 -0.8099999877744679 -0.809182950143356   
2498 34972 2.3243329215319966e-06 46735.886642739424 -0.8099999943319458 -8.0999999357805563e-01 -0.8099999871017888 -0.8084072212193021   
2499 34986 2.278255245739331e-06 47125.940456234974 -0.8099999943319458 -8.0999999245077925e-01 -0.8099999863645557 -0.8085873186730926   
2500 35000 2.2572191696666303e-06 47294.652830387386 -0.8099999943319458 -8.0999999266258316e-01 -0.8099703826532021 -0.8087013443283241   
2501 35014 2.18350138642561e-06 47559.941303419255 -0.8099999943319458 -8.0999999195224537e-01 -0.8099999892779934 -0.8091903557251208   
2502 35028 2.130588135613365e-06 47756.93193933975 -0.8099999943319458 -8.0999999328856209e-01 -0.809999988739479 -0.809022240808272   
2503 35042 2.0854261868536316e-06 48139.80992147795 -0.8099999945302226 -8.0999999453022264e-01 -0.809997347339331 -0.8094472277303546   
2504 35056 2.0935785393317027e-06 48307.17219975937 -0.8099999945302226 -8.0999999285863478e-01 -0.8099999892363751 -0.8086648532877776   
2505 35070 2.0917011548944054e-06 48720.16757007966 -0.8099999945302226 -8.0999999124514499e-01 -0.8091337998215428 -0.8084829482242812   
2506 35084 2.1437372799120395e-06 49026.57109509122 -0.8099999945302226 -8.0999999281811141e-01 -0.8099999884262707 -0.8092602127530606   
2507 35098 2.1884562596897903e-06 49988.932812530096 -0.8099999945302226 -8.0999999317250804e-01 -0.8099999892379193 -0.8091912969719132   
2508 35112 2.1790417099454393e-06 50540.260923635244 -0.8099999945302226 -8.0999999379741017e-01 -0.8099999896165444 -0.8082642189452005   
2509 35126 2.1923178576250845e-06 50906.389479380254 -0.8099999945302226 -8.0999999289462332e-01 -0.8099268800641733 -0.8078320164337246   
2510 35140 2.259136622756591e-06 51235.3076280672 -0.8099999945302226 -8.0999999318285643e-01 -0.8099999850644237 -0.8089748982457218   
2511 35154 2.2846585255265522e-06 51687.68903093359 -0.8099999945302226 -8.0999999252680022e-01 -0.8099999891199269 -0.8096019859312303   
2512 35168 2.2966377160526166e-06 51750.548041333284 -0.8099999951138454 -8.0999999511384535e-01 -0.8099999885319252 -0.8086401210756845   
2513 35182 2.340452709303017e-06 51888.73419965764 -0.8099999951138454 -8.0999999276485657e-01 -0.809999990152857 -0.809506581972304   
2514 35196 2.3842116356488598e-06 51799.72810299282 -0.8099999951138454 -8.0999999326931460e-01 -0.8098588223878156 -0.8073137541044071   
2515 35210 2.39580004171857e-06 51802.243287062614 -0.8099999951138454 -8.0999999199142003e-01 -0.8099999879136598 -0.8088615861414822   
2516 35224 2.384019583896605e-06 51785.321437118924 -0.8099999951138454 -8.0999999419850022e-01 -0.8099999882575435 -0.8091938486353519   
2517 35238 2.415479047983181e-06 52184.00322692065 -0.8099999951138454 -8.0999999154038949e-01 -0.8096325690926208 -0.8077563588707249   
2518 35252 2.4415973841028153e-06 52525.198206319656 -0.8099999951138454 -8.0999999300851844e-01 -0.8099999906500687 -0.8099999865987939   
2519 35266 2.424143114819607e-06 52877.07419204598 -0.8099999951138454 -8.0999999218489649e-01 -0.8099999885278283 -0.8094945961397402   
2520 35280 2.3917847677229198e-06 53187.12309230532 -0.8099999951138454 -8.0999999243731002e-01 -0.8099999881980543 -0.8091832222385611   
2521 35294 2.3898477223728064e-06 53417.445522876085 -0.8099999951138454 -8.0999999257254740e-01 -0.8096749366749063 -0.8077137953198587   
2522 35308 2.3891550875401078e-06 54134.10270735287 -0.8099999951138454 -8.0999999295394631e-01 -0.8099999866607164 -0.8086724565724253   
2523 35322 2.372847546555952e-06 54890.881392806485 -0.8099999951138454 -8.0999999338125295e-01 -0.8099999883818804 -0.8096928534810375   
2524 35336 2.318755537303911e-06 54929.56390861502 -0.8099999951138454 -8.0999999242756116e-01 -0.8099999906165437 -0.8089298113264144   
2525 35350 2.286342779598476e-06 54932.82369191396 -0.8099999951138454 -8.0999999258287336e-01 -0.8097201755244804 -0.8060547185616749   
2526 35364 2.304364456893125e-06 54983.70313631118 -0.8099999951138454 -8.0999999231535413e-01 -0.8099999896303559 -0.8093614658392431   
2527 35378 2.3054112902793706e-06 55600.07152620485 -0.8099999951138454 -8.0999999209829221e-01 -0.8099999901067643 -0.8086720532337064   
2528 35392 2.235136935326249e-06 55917.59023791351 -0.8099999951138454 -8.0999999295152747e-01 -0.8099999895361975 -0.8093707659560088   
2529 35406 2.1578117362083423e-06 55589.96743472549 -0.8099999951138454 -8.0999999362036601e-01 -0.809999991398466 -0.8092095506824022   
2530 35420 2.0945104093012155e-06 55821.920220801694 -0.8099999951138454 -8.0999999343664564e-01 -0.8097813387514945 -0.8084286788134001   
2531 35434 2.058928297160641e-06 56327.42913720213 -0.8099999952187659 -8.0999999521876587e-01 -0.8099999896944071 -0.8091211320582615   
2532 35448 2.0115892293151523e-06 56179.74114138743 -0.8099999952187659 -8.0999999386287180e-01 -0.8097459374655634 -0.8089756709819248   
2533 35462 1.978696207715975e-06 56778.38481018574 -0.8099999952187659 -8.0999999375655851e-01 -0.8099999911410397 -0.8082834920695964   
2534 35476 1.977272734808442e-06 57303.192685387025 -0.8099999952187659 -8.0999999462214289e-01 -0.8099999912548742 -0.808996062377453   
2535 35490 1.996192935846433e-06 57416.273187892744 -0.8099999952187659 -8.0999999368590880e-01 -0.8096415138701059 -0.8061512369529039   
2536 35504 1.95618790045028e-06 57588.60296479105 -0.8099999952592455 -8.0999999525924549e-01 -0.8099411483280069 -0.8089429319478265   
2537 35518 1.8851414435321286e-06 57537.150945547044 -0.8099999952592455 -8.0999999322770710e-01 -0.8098381745693297 -0.8087443507812744   
2538 35532 1.794307522092289e-06 57793.890685591716 -0.8099999952592455 -8.0999999375072096e-01 -0.809999991642391 -0.8098479500422596   
2539 35546 1.7192011151306723e-06 58018.210674198854 -0.8099999952592455 -8.0999999397196754e-01 -0.8099999898989141 -0.8091537584799362   
2540 35560 1.6625770625081647e-06 57986.259431022416 -0.8099999952592455 -8.0999999362215580e-01 -0.8099999914663817 -0.8092691467426172   
2541 35574 1.5874904480465967e-06 57990.51479638619 -0.8099999952592455 -8.0999999372145093e-01 -0.8099999895638678 -0.808667925424093   
2542 35588 1.5327373847290614e-06 58260.98544938979 -0.8099999952592455 -8.0999999468008110e-01 -0.8099999898258997 -0.8093956121777455   
2543 35602 1.4957171751799012e-06 58530.2155490236 -0.8099999952592455 -8.0999999420026891e-01 -0.809999991350999 -0.8088329478859765   
2544 35616 1.436256613549004e-06 58852.767607618225 -0.8099999955199382 -8.0999999551993818e-01 -0.8099999929474953 -0.8094865234841915   
2545 35630 1.3920044826535375e-06 58902.72263055781 -0.8099999955199382 -8.0999999520659083e-01 -0.8099999919306045 -0.8092388213842292   
2546 35644 1.3796011642048542e-06 59378.66131270625 -0.8099999960100689 -8.0999999601006889e-01 -0.809999992740843 -0.8091221931161788   
2547 35658 1.3763606157094357e-06 59705.039176897735 -0.8099999960100689 -8.0999999552059643e-01 -0.8098399941395062 -0.809028064494913   
2548 35672 1.3795615375015716e-06 60647.038114798954 -0.8099999960100689 -8.0999999586026250e-01 -0.8098584100720451 -0.8092314250861053   
2549 35686 1.3206821854894472e-06 60911.03299592635 -0.8099999960100689 -8.0999999507974529e-01 -0.8099915844981195 -0.8093070355320026   
2550 35700 1.3068057799171658e-06 61177.803240657115 -0.8099999960100689 -8.0999999518196908e-01 -0.8099999929644435 -0.809360854872264   
2551 35714 1.276247066397594e-06 61375.23389332381 -0.8099999969159033 -8.0999999691590330e-01 -0.8099999931902631 -0.808894898808661   
2552 35728 1.234328114722495e-06 61472.551802414804 -0.8099999969159033 -8.0999999474161788e-01 -0.8097470169478667 -0.8089414800561046   
2553 35742 1.1821686452619366e-06 61647.651811062875 -0.8099999969159033 -8.0999999494484354e-01 -0.8099999927526091 -0.8095344494831246   
2554 35756 1.1346211658627146e-06 61961.94788585697 -0.8099999969159033 -8.0999999554546587e-01 -0.8099999935686668 -0.809696543576544   
2555 35770 1.1122356960310336e-06 62129.35740579956 -0.8099999969159033 -8.0999999633349773e-01 -0.8099738536999745 -0.80955217214834   
2556 35784 1.09190445673528e-06 62180.00620615331 -0.8099999969159033 -8.0999999668418599e-01 -0.8098719515512949 -0.8086823409711162   
2557 35798 1.070039612195033e-06 62188.019334623146 -0.8099999969159033 -8.0999999562005587e-01 -0.809999994577519 -0.8091411927075963   
2558 35812 1.0566967886521768e-06 62427.61509282035 -0.8099999969159033 -8.0999999586447935e-01 -0.809960121072909 -0.809572072247615   
2559 35826 1.0555607337368747e-06 62316.713918259135 -0.8099999969159033 -8.0999999567699410e-01 -0.8099999941084474 -0.809518477520708   
2560 35840 1.0710129122271594e-06 62673.075830427806 -0.8099999969159033 -8.0999999580274595e-01 -0.8099999943107384 -0.8095063263572492   
2561 35854 1.0710888582867658e-06 62729.6012549239 -0.8099999969159033 -8.0999999651092858e-01 -0.809999994923946 -0.8096677780685058   
2562 35868 1.058698729312431e-06 62908.794622971975 -0.8099999969159033 -8.0999999636607867e-01 -0.8099809975677457 -0.8094053903293681   
2563 35882 1.0275073210536643e-06 63202.80784548596 -0.8099999969159033 -8.0999999572051029e-01 -0.8099999946336821 -0.8096215423867225   
2564 35896 1.001230453363893e-06 63252.032953463415 -0.8099999969159033 -8.0999999591147431e-01 -0.809999994713962 -0.8096452514705512   
2565 35910 9.663634246221206e-07 63696.51309125869 -0.8099999969159033 -8.0999999632176534e-01 -0.809999994721297 -0.8095996590270634   
2566 35924 9.474507857634918e-07 64099.11973479738 -0.8099999969159033 -8.0999999613850537e-01 -0.8099872750950139 -0.8094806460540577   
2567 35938 9.332094054581123e-07 64494.79222132982 -0.8099999969159033 -8.0999999670526912e-01 -0.8099999952197233 -0.8098367680358558   
2568 35952 9.252058410396707e-07 64747.064551330885 -0.8099999969159033 -8.0999999637951015e-01 -0.8099999955492895 -0.8092654631438424   
2569 35966 9.229224775499753e-07 64807.66472364569 -0.8099999969511693 -8.0999999695116931e-01 -0.809960996326707 -0.8097282744970739   
2570 35980 9.249436021434636e-07 64338.97181889697 -0.8099999969511693 -8.0999999647895615e-01 -0.8099891418267874 -0.8097729670404553   
2571 35994 9.196433526443266e-07 64617.97017067032 -0.8099999969511693 -8.0999999680173562e-01 -0.8099999946085402 -0.8091735230647249   
2572 36008 9.025203368436698e-07 64812.21852668285 -0.8099999969511693 -8.0999999671423195e-01 -0.8099862843912277 -0.8096655478468631   
2573 36022 8.986319750156548e-07 65210.88972159896 -0.8099999969511693 -8.0999999672113232e-01 -0.8099999956290197 -0.8098444022084148   
2574 36036 8.900146258613769e-07 65153.65801818728 -0.8099999969511693 -8.0999999626819796e-01 -0.8099212903053492 -0.8093967190213471   
2575 36050 8.883870422763341e-07 64934.81334537109 -0.8099999970197972 -8.0999999701979719e-01 -0.809999995557696 -0.8096171604032197   
2576 36064 9.003685207274841e-07 65198.88479642708 -0.8099999970516752 -8.0999999705167525e-01 -0.8099407332245292 -0.8096508215569468   
2577 36078 9.027713484416412e-07 65681.94815034364 -0.8099999970516752 -8.0999999691737845e-01 -0.8099785748886607 -0.8090043834526924   
2578 36092 8.99129809418385e-07 65831.80166224272 -0.8099999970516752 -8.0999999630018660e-01 -0.8099873867560186 -0.809876467282203   
2579 36106 9.111853414762307e-07 65747.43561683857 -0.8099999970642439 -8.0999999706424386e-01 -0.8099999955336935 -0.8097560341136045   
2580 36120 9.416541834544139e-07 66019.46635272968 -0.8099999970642439 -8.0999999630058850e-01 -0.8099271227992072 -0.8092088470171231   
2581 36134 9.77019100277552e-07 66013.20685369121 -0.8099999970642439 -8.0999999600235184e-01 -0.8099999952730967 -0.8095872300760453   
2582 36148 1.0061736946559022e-06 65682.9914133244 -0.8099999971275732 -8.0999999712757320e-01 -0.8099999951844236 -0.8097814132901037   
2583 36162 1.0031486142301907e-06 65695.82892237461 -0.8099999971275732 -8.0999999697143443e-01 -0.8098790016093712 -0.8094435259879624   
2584 36176 9.989486689162834e-07 65901.893783614 -0.80999999749699 -8.0999999749699003e-01 -0.8099999946311727 -0.8097466166186363   
2585 36190 9.939205218182786e-07 66052.86705232984 -0.80999999749699 -8.0999999696757818e-01 -0.809999996349713 -0.8098054990967221   
2586 36204 9.849463398089372e-07 66442.23193801685 -0.80999999749699 -8.0999999629748221e-01 -0.8099509325433956 -0.8098065162867962   
2587 36218 1.003988095398304e-06 66436.48217042114 -0.80999999749699 -8.0999999692408253e-01 -0.8099999955895802 -0.8098753952827137   
2588 36232 9.870315740162652e-07 66123.24151733478 -0.80999999749699 -8.0999999714804216e-01 -0.8099999955915173 -0.8096118963105143   
2589 36246 9.581814619498767e-07 66447.70767797981 -0.80999999749699 -8.0999999661299560e-01 -0.809827859668476 -0.8093927099537761   
2590 36260 9.325704628962003e-07 66463.38275606527 -0.80999999749699 -8.0999999636345943e-01 -0.8099999957769446 -0.8098865090606933   
2591 36274 9.128086441141722e-07 67214.43203918032 -0.80999999749699 -8.0999999677175982e-01 -0.809999995397435 -0.8094798203991641   
2592 36288 8.925703655466805e-07 67601.94228292072 -0.80999999749699 -8.0999999716677895e-01 -0.8099999957981927 -0.8098777641455107   
2593 36302 8.587836070803579e-07 67799.87258328903 -0.809999997503917 -8.0999999750391705e-01 -0.8099052774628124 -0.8092117070740551   
2594 36316 8.306379892601393e-07 68094.38264264535 -0.809999997503917 -8.0999999743487394e-01 -0.8099088959115154 -0.8094904828473095   
2595 36330 8.160118462684651e-07 67864.1167124187 -0.809999997503917 -8.0999999736145023e-01 -0.8099743785008684 -0.8089874705092384   
2596 36344 8.079779177226243e-07 68212.72914055124 -0.809999997503917 -8.0999999726880900e-01 -0.8099753456823555 -0.8091127323965136   
2597 36358 8.161806090721529e-07 68409.76769175997 -0.8099999975934253 -8.0999999759342534e-01 -0.8099797360945598 -0.8090849031803827   
2598 36372 8.116229007836443e-07 68505.68668849785 -0.8099999975934253 -8.0999999756001839e-01 -0.8099845129298179 -0.8097712351439799   
2599 36386 8.155451564978552e-07 68574.23150469745 -0.8099999975934253 -8.0999999725923599e-01 -0.8099999963362703 -0.8093756104707293   
2600 36400 8.135684424670394e-07 68702.9140962088 -0.8099999975934253 -8.0999999692914448e-01 -0.8099999965797584 -0.8099198595744065   
2601 36414 8.074368283840915e-07 68768.92677316572 -0.8099999975934253 -8.0999999754931562e-01 -0.8099999960845193 -0.8098466487338908   
2602 36428 8.005560164335633e-07 68749.42746714111 -0.8099999978378724 -8.0999999783787235e-01 -0.8099999960728437 -0.8096880361947073   
2603 36442 8.037303801944732e-07 69643.16490293355 -0.8099999978378724 -8.0999999780047971e-01 -0.8099491670645191 -0.8093451698936395   
2604 36456 8.127791383887785e-07 69933.47916225091 -0.8099999978378724 -8.0999999763600361e-01 -0.809996715234936 -0.809478855805143   
2605 36470 8.3445448273372e-07 70644.24489284883 -0.8099999978378724 -8.0999999771043951e-01 -0.809999996909453 -0.8096474128744032   
2606 36484 8.724153736880072e-07 70700.43274428694 -0.8099999978378724 -8.0999999765631681e-01 -0.8099435298847408 -0.8096739599181024   
2607 36498 9.135973245302072e-07 71447.30594243432 -0.8099999978378724 -8.0999999766013353e-01 -0.8099999963753373 -0.8095839270554203   
2608 36512 9.437462245157479e-07 72090.09571473685 -0.8099999981654895 -8.0999999816548951e-01 -0.8099683664036603 -0.8098159981674332   
2609 36526 9.651969161579536e-07 72417.89697698924 -0.8099999981654895 -8.0999999755288254e-01 -0.809950045307634 -0.8090631059364545   
2610 36540 9.660825841611373e-07 72871.06877704011 -0.8099999981654895 -8.0999999756945285e-01 -0.8099999962608996 -0.8091343272091237   
2611 36554 9.514628195631044e-07 73544.79828652402 -0.8099999981654895 -8.0999999777585396e-01 -0.8097944722925458 -0.809466677514786   
2612 36568 9.307726991377267e-07 73494.40539794485 -0.8099999981654895 -8.0999999811437895e-01 -0.8099518458056479 -0.8089260076602338   
2613 36582 9.004447349619769e-07 73038.2732339623 -0.8099999981654895 -8.0999999742493645e-01 -0.8098343170471046 -0.8096019567787878   
2614 36596 8.835453300282738e-07 73058.09106507256 -0.8099999981654895 -8.0999999739420780e-01 -0.8099739204895063 -0.8096790645596931   
2615 36610 8.622850018581017e-07 73608.55832736875 -0.8099999981654895 -8.0999999769485831e-01 -0.8099999967240658 -0.8093966486613501   
2616 36624 8.452299567322332e-07 74244.17544299916 -0.8099999981654895 -8.0999999769726305e-01 -0.8099999961796555 -0.8097477718384195   
2617 36638 8.304500047223494e-07 74904.27091387953 -0.8099999981654895 -8.0999999745557916e-01 -0.8099860293676566 -0.8093696224274266   
2618 36652 8.281948257002596e-07 75215.84962922409 -0.8099999981654895 -8.0999999752677976e-01 -0.8099999966505899 -0.8096648556096026   
2619 36666 8.228919111443636e-07 75796.90033349967 -0.8099999981654895 -8.0999999764290487e-01 -0.8099999966599948 -0.809697705540537   
2620 36680 7.891607103768795e-07 76478.11033934972 -0.8099999981654895 -8.0999999747074181e-01 -0.8099343026747299 -0.8095907909041834   
2621 36694 7.713362262365982e-07 76452.69144996564 -0.8099999981654895 -8.0999999770603726e-01 -0.809988666960877 -0.8099033833875957   
2622 36708 7.623600341826504e-07 76788.33379827587 -0.8099999981654895 -8.0999999778594267e-01 -0.8099999970376605 -0.809799572937914   
2623 36722 7.589490555491461e-07 77482.9403753746 -0.8099999981654895 -8.0999999774328746e-01 -0.8099441720783778 -0.8095405317188791   
2624 36736 7.606307913882265e-07 77497.0201922435 -0.8099999981654895 -8.0999999787965871e-01 -0.8099999967993265 -0.8096286503782383   
2625 36750 7.712576587235023e-07 77796.66696904102 -0.8099999981654895 -8.0999999796360822e-01 -0.8099999963969158 -0.8098143424354208   
2626 36764 7.735981814433885e-07 78078.08199929261 -0.8099999981654895 -8.0999999789148991e-01 -0.809999997206514 -0.8099096146631453   
2627 36778 7.685261593756403e-07 78153.278605225 -0.8099999981654895 -8.0999999791428678e-01 -0.8099999972087863 -0.8094966675045524   
